record_id,pack,office,quarter,month,sheet_name,metric_name,metric_unit,metric_kind,species,metric_value
3779,fr4,"Divisional Forest Office, Bumthang",Q4,Oct,CF_timber_removal,firewood_other_form_m3_c6,m3,decimal,Broadleaf Mixed,0
3780,fr4,"Divisional Forest Office, Bumthang",Q4,Nov,Plantation,new_plantation_creation_c3,value,decimal,Blue Pine,0
3781,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c4,value,decimal,Chir Pine,0
3782,fr4,"Divisional Forest Office, Bumthang",Q4,Nov,Plantation,metric_c5,value,decimal,Hemlock,0
3783,fr4,"Divisional Forest Office, Bumthang",Q4,Oct,Plantation,metric_c6,value,decimal,Cypress,0
3784,fr4,"Divisional Forest Office, Bumthang",Q4,Nov,Plantation,metric_c7,value,decimal,Oak,0
3785,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c8,value,decimal,Broadleaf Mixed,0
3786,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,plantation_maintained_c9,value,decimal,Blue Pine,0
3787,fr4,"Divisional Forest Office, Bumthang",Q4,Nov,Plantation,metric_c10,value,decimal,Chir Pine,0
3788,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,reforestation_sl_no_c13,value,decimal,Hemlock,0.6235935901807023525400613706
3789,fr4,"Divisional Forest Office, Bumthang",Q4,Oct,Plantation,reforestation_sl_no_c13,value,decimal,Oak,0.3764064098192976474599386294
3790,fr4,"Divisional Forest Office, Bumthang",Q4,Oct,Plantation,new_plantation_creation_c15,value,decimal,Oak,0
3791,fr4,"Divisional Forest Office, Bumthang",Q4,Nov,Plantation,metric_c16,value,decimal,Broadleaf Mixed,0
3792,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c17,value,decimal,Blue Pine,0
3793,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c18,value,decimal,Chir Pine,0
3794,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c19,value,decimal,Hemlock,0
3795,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c20,value,decimal,Cypress,0
3796,fr4,"Divisional Forest Office, Bumthang",Q4,Nov,Plantation,plantation_maintained_c21,value,decimal,Oak,0
3797,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c22,value,decimal,Broadleaf Mixed,0
3798,fr4,"Divisional Forest Office, Bumthang",Q4,Oct,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Blue Pine,0.7222222222222222222222222222
3799,fr4,"Divisional Forest Office, Bumthang",Q4,Nov,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Hemlock,0.2777777777777777777777777778
3800,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,new_plantation_creation_c27,value,decimal,Hemlock,0
3801,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c28,value,decimal,Cypress,0
3802,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c29,value,decimal,Oak,0
3803,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c30,value,decimal,Broadleaf Mixed,0
3804,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c31,value,decimal,Blue Pine,0
3805,fr4,"Divisional Forest Office, Bumthang",Q4,Nov,Plantation,metric_c32,value,decimal,Chir Pine,0
3806,fr4,"Divisional Forest Office, Bumthang",Q4,Oct,Plantation,plantation_maintained_c33,value,decimal,Hemlock,0
3807,fr4,"Divisional Forest Office, Bumthang",Q4,Dec,Plantation,metric_c34,value,decimal,Cypress,0
3808,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Forestry Clearance,total_forestry_clearance_area_acre_23_31_c3,acre,decimal,Oak,58.71679021230658510255487585
3809,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Forestry Clearance,total_forestry_clearance_area_acre_23_31_c3,acre,decimal,Blue Pine,6.97320978769341489744512415
3810,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Forestry Clearance,total_forest_area_acre_14_09_c4,acre,decimal,Blue Pine,9.978033050847457627118644068
3811,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Forestry Clearance,total_forest_area_acre_14_09_c4,acre,decimal,Hemlock,15.13196694915254237288135593
3812,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Hemlock,104.7639031548055759354365371
3813,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Oak,230.2204940083149914404499878
3814,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Blue Pine,221.5379799461971142088530203
3815,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Hemlock,69.0776228906823184152604548
3816,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Forestry Clearance,volume_of_poles_m3_356_93_c6,m3,decimal,Blue Pine,16.01533642261353104726598703
3817,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Forestry Clearance,volume_of_poles_m3_356_93_c6,m3,decimal,Hemlock,41.87907692307692307692307692
3818,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Forestry Clearance,volume_of_poles_m3_356_93_c6,m3,decimal,Oak,42.92558665430954587581093605
3819,fr4,"Divisional Forest Office, Dagana",Q4,Dec,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Cypress,0
3820,fr4,"Divisional Forest Office, Dagana",Q4,Nov,CF_timber_removal,commercial_c4,value,decimal,Oak,0
3821,fr4,"Divisional Forest Office, Dagana",Q4,Nov,CF_timber_removal,firewood_standing_form_m3_c5,m3,decimal,Broadleaf Mixed,0
3822,fr4,"Divisional Forest Office, Dagana",Q4,Nov,CF_timber_removal,firewood_other_form_m3_c6,m3,decimal,Blue Pine,0
3823,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,new_plantation_creation_c3,value,decimal,Chir Pine,0
3824,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,metric_c4,value,decimal,Hemlock,0
3825,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,metric_c5,value,decimal,Cypress,0
3826,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,metric_c6,value,decimal,Oak,0
3827,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,metric_c7,value,decimal,Broadleaf Mixed,0
3828,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,metric_c8,value,decimal,Blue Pine,0
3829,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,plantation_maintained_c9,value,decimal,Chir Pine,0
3830,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Plantation,metric_c10,value,decimal,Hemlock,0
3831,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,reforestation_sl_no_c13,value,decimal,Cypress,0.7294449514643657180784866838
3832,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,reforestation_sl_no_c13,value,decimal,Broadleaf Mixed,1.270555048535634281921513316
3833,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,new_plantation_creation_c15,value,decimal,Broadleaf Mixed,0
3834,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,metric_c16,value,decimal,Blue Pine,0
3835,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,metric_c17,value,decimal,Chir Pine,0
3836,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,metric_c18,value,decimal,Hemlock,0
3837,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,metric_c19,value,decimal,Cypress,0
3838,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Plantation,metric_c20,value,decimal,Oak,0
3839,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,plantation_maintained_c21,value,decimal,Broadleaf Mixed,0
3840,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Plantation,metric_c22,value,decimal,Blue Pine,0
3841,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Chir Pine,1.072683058632801945420156714
3842,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Cypress,0.927316941367198054579843286
3843,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,new_plantation_creation_c27,value,decimal,Cypress,0
3844,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,metric_c28,value,decimal,Oak,0
3845,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,metric_c29,value,decimal,Broadleaf Mixed,0
3846,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Plantation,metric_c30,value,decimal,Blue Pine,0
3847,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Plantation,metric_c31,value,decimal,Chir Pine,0
3848,fr4,"Divisional Forest Office, Dagana",Q4,Nov,Plantation,metric_c32,value,decimal,Hemlock,0
3849,fr4,"Divisional Forest Office, Dagana",Q4,Dec,Plantation,plantation_maintained_c33,value,decimal,Cypress,0
3850,fr4,"Divisional Forest Office, Dagana",Q4,Oct,Plantation,metric_c34,value,decimal,Oak,0
3851,fr4,"Divisional Forest Office, Dagana",Q4,Oct,PrivateRegLand_removal,registered_land_area_acre_65_91_c3,acre,decimal,Broadleaf Mixed,0.3179820895522388059701492537
3852,fr4,"Divisional Forest Office, Dagana",Q4,Dec,PrivateRegLand_removal,registered_land_area_acre_65_91_c3,acre,decimal,Chir Pine,58.86201791044776119402985075
3853,fr4,"Divisional Forest Office, Dagana",Q4,Nov,PrivateRegLand_removal,extent_of_forest_area_acre_64_27_c4,acre,decimal,Chir Pine,18.89375178588436993999428517
3854,fr4,"Divisional Forest Office, Dagana",Q4,Nov,PrivateRegLand_removal,extent_of_forest_area_acre_64_27_c4,acre,decimal,Cypress,13.25624821411563006000571483
3855,fr4,"Divisional Forest Office, Dagana",Q4,Dec,PrivateRegLand_removal,volume_m3_3967_66_c5,m3,decimal,Cypress,137.9786258869155171653959720
3856,fr4,"Divisional Forest Office, Dagana",Q4,Nov,PrivateRegLand_removal,volume_m3_3967_66_c5,m3,decimal,Broadleaf Mixed,239.1350315102904235159314266
3857,fr4,"Divisional Forest Office, Dagana",Q4,Nov,PrivateRegLand_removal,volume_m3_3967_66_c5,m3,decimal,Chir Pine,198.0925917764752545061918822
3858,fr4,"Divisional Forest Office, Dagana",Q4,Dec,PrivateRegLand_removal,volume_m3_3967_66_c5,m3,decimal,Cypress,155.7937508263188048124807192
3859,fr4,"Divisional Forest Office, Gedu",Q4,Oct,Forestry Clearance,total_forestry_clearance_area_acre_23_31_c3,acre,decimal,Chir Pine,0
3860,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Forestry Clearance,total_forest_area_acre_14_09_c4,acre,decimal,Hemlock,0
3861,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Cypress,0
3862,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Forestry Clearance,volume_of_poles_m3_356_93_c6,m3,decimal,Oak,0
3863,fr4,"Divisional Forest Office, Gedu",Q4,Oct,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Broadleaf Mixed,0
3864,fr4,"Divisional Forest Office, Gedu",Q4,Oct,CF_timber_removal,commercial_c4,value,decimal,Blue Pine,0
3865,fr4,"Divisional Forest Office, Gedu",Q4,Dec,CF_timber_removal,firewood_standing_form_m3_c5,m3,decimal,Chir Pine,0
3866,fr4,"Divisional Forest Office, Gedu",Q4,Dec,CF_timber_removal,firewood_other_form_m3_c6,m3,decimal,Hemlock,0
3867,fr4,"Divisional Forest Office, Gedu",Q4,Oct,Plantation,new_plantation_creation_c3,value,decimal,Cypress,0
3868,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c4,value,decimal,Oak,0
3869,fr4,"Divisional Forest Office, Gedu",Q4,Oct,Plantation,metric_c5,value,decimal,Broadleaf Mixed,0
3870,fr4,"Divisional Forest Office, Gedu",Q4,Oct,Plantation,metric_c6,value,decimal,Blue Pine,0
3871,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c7,value,decimal,Chir Pine,0
3872,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c8,value,decimal,Hemlock,0
3873,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Plantation,plantation_maintained_c9,value,decimal,Cypress,0
3874,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Plantation,metric_c10,value,decimal,Oak,0
3875,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,reforestation_sl_no_c13,value,decimal,Broadleaf Mixed,0.9502879660503182782661412549
3876,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,reforestation_sl_no_c13,value,decimal,Chir Pine,2.049712033949681721733858745
3877,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Plantation,new_plantation_creation_c15,value,decimal,Chir Pine,0
3878,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c16,value,decimal,Hemlock,0
3879,fr4,"Divisional Forest Office, Gedu",Q4,Oct,Plantation,metric_c17,value,decimal,Cypress,0
3880,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c18,value,decimal,Oak,0
3881,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Plantation,metric_c19,value,decimal,Broadleaf Mixed,0
3882,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Plantation,metric_c20,value,decimal,Blue Pine,0
3883,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,plantation_maintained_c21,value,decimal,Chir Pine,0
3884,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c22,value,decimal,Hemlock,0
3885,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Cypress,1.893823264201983769161406673
3886,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Broadleaf Mixed,1.106176735798016230838593327
3887,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,new_plantation_creation_c27,value,decimal,Broadleaf Mixed,0
3888,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c28,value,decimal,Blue Pine,0
3889,fr4,"Divisional Forest Office, Gedu",Q4,Oct,Plantation,metric_c29,value,decimal,Chir Pine,0
3890,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Plantation,metric_c30,value,decimal,Hemlock,0
3891,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c31,value,decimal,Cypress,0
3892,fr4,"Divisional Forest Office, Gedu",Q4,Dec,Plantation,metric_c32,value,decimal,Oak,0
3893,fr4,"Divisional Forest Office, Gedu",Q4,Oct,Plantation,plantation_maintained_c33,value,decimal,Broadleaf Mixed,0
3894,fr4,"Divisional Forest Office, Gedu",Q4,Nov,Plantation,metric_c34,value,decimal,Blue Pine,0
3895,fr4,"Divisional Forest Office, Gedu",Q4,Nov,PrivateRegLand_removal,registered_land_area_acre_65_91_c3,acre,decimal,Chir Pine,0
3896,fr4,"Divisional Forest Office, Gedu",Q4,Nov,PrivateRegLand_removal,extent_of_forest_area_acre_64_27_c4,acre,decimal,Hemlock,0
3897,fr4,"Divisional Forest Office, Gedu",Q4,Oct,PrivateRegLand_removal,volume_m3_3967_66_c5,m3,decimal,Cypress,0
3898,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Forestry Clearance,total_forestry_clearance_area_acre_23_31_c3,acre,decimal,Oak,41.73613894455577822311289245
3899,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Forestry Clearance,total_forestry_clearance_area_acre_23_31_c3,acre,decimal,Blue Pine,1.85386105544422177688710755
3900,fr4,"Divisional Forest Office, Mongar",Q4,Nov,Forestry Clearance,total_forest_area_acre_14_09_c4,acre,decimal,Blue Pine,6.627296061365983183360377637
3901,fr4,"Divisional Forest Office, Mongar",Q4,Nov,Forestry Clearance,total_forest_area_acre_14_09_c4,acre,decimal,Hemlock,17.55270393863401681663962236
3902,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Hemlock,98.06382468553459119496855346
3903,fr4,"Divisional Forest Office, Mongar",Q4,Nov,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Oak,102.4870007861635220125786164
3904,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Blue Pine,73.61069772012578616352201258
3905,fr4,"Divisional Forest Office, Mongar",Q4,Nov,Forestry Clearance,volume_of_timber_m3_880_43_c5,m3,decimal,Hemlock,237.3184768081761006289308175
3906,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Forestry Clearance,volume_of_poles_m3_356_93_c6,m3,decimal,Blue Pine,49.18972584111944554107996666
3907,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Forestry Clearance,volume_of_poles_m3_356_93_c6,m3,decimal,Hemlock,24.65280431635741544940123700
3908,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Forestry Clearance,volume_of_poles_m3_356_93_c6,m3,decimal,Oak,41.01746984252313900951879634
3909,fr4,"Divisional Forest Office, Mongar",Q4,Nov,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Cypress,7.977762462669423386170457156
3910,fr4,"Divisional Forest Office, Mongar",Q4,Oct,CF_timber_removal,volume_of_timber_m3_rural_c3,m3,decimal,Broadleaf Mixed,58.42223753733057661382954284
3911,fr4,"Divisional Forest Office, Mongar",Q4,Nov,CF_timber_removal,commercial_c4,value,decimal,Broadleaf Mixed,4.011348616022436288257529570
3912,fr4,"Divisional Forest Office, Mongar",Q4,Nov,CF_timber_removal,commercial_c4,value,decimal,Chir Pine,28.91865138397756371174247043
3913,fr4,"Divisional Forest Office, Mongar",Q4,Dec,CF_timber_removal,firewood_standing_form_m3_c5,m3,decimal,Chir Pine,0
3914,fr4,"Divisional Forest Office, Mongar",Q4,Nov,CF_timber_removal,firewood_other_form_m3_c6,m3,decimal,Hemlock,0
3915,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,new_plantation_creation_c3,value,decimal,Cypress,0
3916,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c4,value,decimal,Oak,0
3917,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c5,value,decimal,Broadleaf Mixed,0
3918,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c6,value,decimal,Blue Pine,0
3919,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,metric_c7,value,decimal,Chir Pine,0
3920,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c8,value,decimal,Hemlock,0
3921,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,plantation_maintained_c9,value,decimal,Cypress,0
3922,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c10,value,decimal,Oak,0
3923,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,reforestation_sl_no_c13,value,decimal,Broadleaf Mixed,2.363155907889769724424311061
3924,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,reforestation_sl_no_c13,value,decimal,Chir Pine,1.636844092110230275575688939
3925,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,new_plantation_creation_c15,value,decimal,Chir Pine,0
3926,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c16,value,decimal,Hemlock,0
3927,fr4,"Divisional Forest Office, Mongar",Q4,Nov,Plantation,metric_c17,value,decimal,Cypress,0
3928,fr4,"Divisional Forest Office, Mongar",Q4,Nov,Plantation,metric_c18,value,decimal,Oak,0
3929,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c19,value,decimal,Broadleaf Mixed,0
3930,fr4,"Divisional Forest Office, Mongar",Q4,Nov,Plantation,metric_c20,value,decimal,Blue Pine,0
3931,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,plantation_maintained_c21,value,decimal,Chir Pine,0
3932,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c22,value,decimal,Hemlock,0
3933,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Cypress,2.327542995419583441362025754
3934,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,enrichment_plantation_sl_no_c25,value,decimal,Broadleaf Mixed,1.672457004580416558637974246
3935,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,new_plantation_creation_c27,value,decimal,Broadleaf Mixed,0
3936,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,metric_c28,value,decimal,Blue Pine,0
3937,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c29,value,decimal,Chir Pine,0
3938,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,metric_c30,value,decimal,Hemlock,0
3939,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,metric_c31,value,decimal,Cypress,0
3940,fr4,"Divisional Forest Office, Mongar",Q4,Oct,Plantation,metric_c32,value,decimal,Oak,0
3941,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,plantation_maintained_c33,value,decimal,Broadleaf Mixed,0
3942,fr4,"Divisional Forest Office, Mongar",Q4,Dec,Plantation,metric_c34,value,decimal,Blue Pine,0
3943,fr4,"Divisional Forest Office, Mongar",Q4,Dec,PrivateRegLand_removal,registered_land_area_acre_65_91_c3,acre,decimal,Chir Pine,23.59076945988880063542494043
3944,fr4,"Divisional Forest Office, Mongar",Q4,Oct,PrivateRegLand_removal,registered_land_area_acre_65_91_c3,acre,decimal,Cypress,33.23923054011119936457505957
3945,fr4,"Divisional Forest Office, Mongar",Q4,Nov,PrivateRegLand_removal,extent_of_forest_area_acre_64_27_c4,acre,decimal,Cypress,0.2511965657478535924084952553
3946,fr4,"Divisional Forest Office, Mongar",Q4,Dec,PrivateRegLand_removal,extent_of_forest_area_acre_64_27_c4,acre,decimal,Broadleaf Mixed,0.3388034342521464075915047447
3947,fr4,"Divisional Forest Office, Mongar",Q4,Oct,PrivateRegLand_removal,volume_m3_3967_66_c5,m3,decimal,Broadleaf Mixed,12.70215905985241869363213993
3948,fr4,"Divisional Forest Office, Mongar",Q4,Nov,PrivateRegLand_removal,volume_m3_3967_66_c5,m3,decimal,Chir Pine,49.45593878108772888767422793
